="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/15/2019 8:15:30 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="441"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:14:19 AM"	="1"	="3"	="NPOC"	="6.898"	="2.065"	="NPOC:2.043mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="441"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:16:47 AM"	="1"	="4"	="NPOC"	="6.808"	="2.046"	="NPOC:2.043mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="441"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:09:13 AM"	="1"	="1"	="TN"	="0.000"	="0.07646"	="NPOC:2.043mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="441"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:11:45 AM"	="1"	="2"	="TN"	="0.000"	="0.07646"	="NPOC:2.043mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="441"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:14:19 AM"	="1"	="3"	="TN"	="0.000"	="0.07646"	="NPOC:2.043mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="443"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:25:49 AM"	="1"	="1"	="NPOC"	="6.445"	="1.971"	="NPOC:1.988mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="443"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:28:18 AM"	="1"	="2"	="NPOC"	="6.657"	="2.015"	="NPOC:1.988mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="443"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:30:49 AM"	="1"	="3"	="NPOC"	="7.005"	="2.087"	="NPOC:1.988mg/L TN:0.07646mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="443"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:33:18 AM"	="1"	="4"	="NPOC"	="6.797"	="2.044"	="NPOC:1.988mg/L TN:0.07646mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="443"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:35:47 AM"	="1"	="5"	="NPOC"	="6.475"	="1.977"	="NPOC:1.988mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="443"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:25:49 AM"	="1"	="1"	="TN"	="0.000"	="0.07646"	="NPOC:1.988mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="443"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:28:18 AM"	="1"	="2"	="TN"	="0.000"	="0.07646"	="NPOC:1.988mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="443"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:30:49 AM"	="1"	="3"	="TN"	="0.000"	="0.07646"	="NPOC:1.988mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:45:35 AM"	="1"	="1"	="NPOC"	="126.7"	="26.92"	="NPOC:27.41mg/L TN:0.8875mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:49:00 AM"	="1"	="2"	="NPOC"	="123.4"	="26.24"	="NPOC:27.41mg/L TN:0.8875mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:52:22 AM"	="1"	="3"	="NPOC"	="129.8"	="27.57"	="NPOC:27.41mg/L TN:0.8875mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:55:51 AM"	="1"	="4"	="NPOC"	="130.6"	="27.73"	="NPOC:27.41mg/L TN:0.8875mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:45:35 AM"	="1"	="1"	="TN"	="3.773"	="0.9326"	="NPOC:27.41mg/L TN:0.8875mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:49:00 AM"	="1"	="2"	="TN"	="3.481"	="0.8663"	="NPOC:27.41mg/L TN:0.8875mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:52:22 AM"	="1"	="3"	="TN"	="3.557"	="0.8836"	="NPOC:27.41mg/L TN:0.8875mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 1:55:51 AM"	="1"	="4"	="TN"	="3.685"	="0.9126"	="NPOC:27.41mg/L TN:0.8875mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="445"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:00:51 AM"	="1"	="5"	="TN"	="23.34"	="5.373"	="NPOC:27.41mg/L TN:0.8875mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 2:10:33 AM"	="1"	="1"	="NPOC"	="128.0"	="27.19"	="NPOC:27.45mg/L TN:1.060mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 2:14:25 AM"	="1"	="2"	="NPOC"	="122.8"	="26.11"	="NPOC:27.45mg/L TN:1.060mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 2:17:52 AM"	="1"	="3"	="NPOC"	="129.6"	="27.53"	="NPOC:27.45mg/L TN:1.060mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 2:21:20 AM"	="1"	="4"	="NPOC"	="130.1"	="27.63"	="NPOC:27.45mg/L TN:1.060mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:10:33 AM"	="1"	="1"	="TN"	="4.367"	="1.067"	="NPOC:27.45mg/L TN:1.060mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:14:25 AM"	="1"	="2"	="TN"	="4.603"	="1.121"	="NPOC:27.45mg/L TN:1.060mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:17:52 AM"	="1"	="3"	="TN"	="4.032"	="0.9914"	="NPOC:27.45mg/L TN:1.060mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:21:20 AM"	="1"	="4"	="TN"	="7.924"	="1.875"	="NPOC:27.45mg/L TN:1.060mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="447"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:24:22 AM"	="1"	="5"	="TN"	="7.392"	="1.754"	="NPOC:27.45mg/L TN:1.060mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 2:34:13 AM"	="1"	="1"	="NPOC"	="127.3"	="27.05"	="NPOC:27.41mg/L TN:1.149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 2:37:35 AM"	="1"	="2"	="NPOC"	="124.5"	="26.47"	="NPOC:27.41mg/L TN:1.149mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 2:41:32 AM"	="1"	="3"	="NPOC"	="131.3"	="27.88"	="NPOC:27.41mg/L TN:1.149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 2:44:58 AM"	="1"	="4"	="NPOC"	="128.6"	="27.32"	="NPOC:27.41mg/L TN:1.149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:34:13 AM"	="1"	="1"	="TN"	="10.19"	="2.389"	="NPOC:27.41mg/L TN:1.149mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:37:35 AM"	="1"	="2"	="TN"	="3.635"	="0.9013"	="NPOC:27.41mg/L TN:1.149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:41:32 AM"	="1"	="3"	="TN"	="8.376"	="1.977"	="NPOC:27.41mg/L TN:1.149mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:44:58 AM"	="1"	="4"	="TN"	="5.347"	="1.290"	="NPOC:27.41mg/L TN:1.149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="449"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 2:50:06 AM"	="1"	="5"	="TN"	="5.202"	="1.257"	="NPOC:27.41mg/L TN:1.149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="451"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:01:33 AM"	="1"	="1"	="NPOC"	="15.36"	="3.821"	="NPOC:3.893mg/L TN:0.9812mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="451"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:05:59 AM"	="1"	="2"	="NPOC"	="15.82"	="3.916"	="NPOC:3.893mg/L TN:0.9812mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="451"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:10:13 AM"	="1"	="3"	="NPOC"	="15.94"	="3.941"	="NPOC:3.893mg/L TN:0.9812mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="451"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:01:33 AM"	="1"	="1"	="TN"	="3.490"	="0.8684"	="NPOC:3.893mg/L TN:0.9812mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="451"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:05:59 AM"	="1"	="2"	="TN"	="5.972"	="1.432"	="NPOC:3.893mg/L TN:0.9812mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="451"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:10:13 AM"	="1"	="3"	="TN"	="9.896"	="2.322"	="NPOC:3.893mg/L TN:0.9812mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="451"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:14:07 AM"	="1"	="4"	="TN"	="4.681"	="1.139"	="NPOC:3.893mg/L TN:0.9812mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="451"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:16:42 AM"	="1"	="5"	="TN"	="3.790"	="0.9365"	="NPOC:3.893mg/L TN:0.9812mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:28:09 AM"	="1"	="1"	="NPOC"	="13.05"	="3.342"	="NPOC:3.408mg/L TN:0.5526mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:31:03 AM"	="1"	="2"	="NPOC"	="13.46"	="3.427"	="NPOC:3.408mg/L TN:0.5526mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:34:03 AM"	="1"	="3"	="NPOC"	="14.20"	="3.580"	="NPOC:3.408mg/L TN:0.5526mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:36:45 AM"	="1"	="4"	="NPOC"	="14.22"	="3.584"	="NPOC:3.408mg/L TN:0.5526mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:39:28 AM"	="1"	="5"	="NPOC"	="13.60"	="3.456"	="NPOC:3.408mg/L TN:0.5526mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:28:09 AM"	="1"	="1"	="TN"	="7.672"	="1.817"	="NPOC:3.408mg/L TN:0.5526mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:31:03 AM"	="1"	="2"	="TN"	="8.157"	="1.927"	="NPOC:3.408mg/L TN:0.5526mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:34:03 AM"	="1"	="3"	="TN"	="2.383"	="0.6172"	="NPOC:3.408mg/L TN:0.5526mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:36:45 AM"	="1"	="4"	="TN"	="1.721"	="0.4670"	="NPOC:3.408mg/L TN:0.5526mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="453"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:39:28 AM"	="1"	="5"	="TN"	="2.191"	="0.5736"	="NPOC:3.408mg/L TN:0.5526mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:48:39 AM"	="1"	="1"	="NPOC"	="12.51"	="3.229"	="NPOC:3.224mg/L TN:0.4332mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:51:19 AM"	="1"	="2"	="NPOC"	="12.62"	="3.252"	="NPOC:3.224mg/L TN:0.4332mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:54:01 AM"	="1"	="3"	="NPOC"	="13.60"	="3.456"	="NPOC:3.224mg/L TN:0.4332mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:56:48 AM"	="1"	="4"	="NPOC"	="13.41"	="3.416"	="NPOC:3.224mg/L TN:0.4332mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 3:59:24 AM"	="1"	="5"	="NPOC"	="12.32"	="3.190"	="NPOC:3.224mg/L TN:0.4332mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:48:39 AM"	="1"	="1"	="TN"	="1.653"	="0.4515"	="NPOC:3.224mg/L TN:0.4332mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:51:19 AM"	="1"	="2"	="TN"	="1.450"	="0.4055"	="NPOC:3.224mg/L TN:0.4332mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:54:01 AM"	="1"	="3"	="TN"	="2.196"	="0.5748"	="NPOC:3.224mg/L TN:0.4332mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:56:49 AM"	="1"	="4"	="TN"	="1.889"	="0.5051"	="NPOC:3.224mg/L TN:0.4332mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="455"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 3:59:24 AM"	="1"	="5"	="TN"	="1.614"	="0.4427"	="NPOC:3.224mg/L TN:0.4332mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:09:05 AM"	="1"	="1"	="NPOC"	="53.88"	="11.81"	="NPOC:11.65mg/L TN:1.374mg/L"	0	="80"	
