="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/30/2019 11:33:02 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="892"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:56:37 AM"	="1"	="2"	="NPOC"	="94.72"	="20.02"	="NPOC:20.35mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="892"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 1:59:37 AM"	="1"	="3"	="NPOC"	="100.2"	="21.15"	="NPOC:20.35mg/L TN:2.183mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="892"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:02:32 AM"	="1"	="4"	="NPOC"	="97.46"	="20.59"	="NPOC:20.35mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="892"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:53:38 AM"	="1"	="1"	="TN"	="16.88"	="2.076"	="NPOC:20.35mg/L TN:2.183mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="892"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:56:37 AM"	="1"	="2"	="TN"	="17.61"	="2.167"	="NPOC:20.35mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="892"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 1:59:37 AM"	="1"	="3"	="TN"	="17.88"	="2.200"	="NPOC:20.35mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="892"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:02:32 AM"	="1"	="4"	="TN"	="17.73"	="2.182"	="NPOC:20.35mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="894"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:12:07 AM"	="1"	="1"	="NPOC"	="96.88"	="20.47"	="NPOC:20.73mg/L TN:2.105mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="894"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:15:07 AM"	="1"	="2"	="NPOC"	="94.61"	="20.00"	="NPOC:20.73mg/L TN:2.105mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="894"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:18:14 AM"	="1"	="3"	="NPOC"	="99.10"	="20.93"	="NPOC:20.73mg/L TN:2.105mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="894"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:21:21 AM"	="1"	="4"	="NPOC"	="98.47"	="20.80"	="NPOC:20.73mg/L TN:2.105mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="894"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:12:07 AM"	="1"	="1"	="TN"	="17.14"	="2.109"	="NPOC:20.73mg/L TN:2.105mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="894"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:15:07 AM"	="1"	="2"	="TN"	="16.85"	="2.073"	="NPOC:20.73mg/L TN:2.105mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="894"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:18:14 AM"	="1"	="3"	="TN"	="17.34"	="2.133"	="NPOC:20.73mg/L TN:2.105mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="896"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:30:47 AM"	="1"	="1"	="NPOC"	="187.6"	="39.22"	="NPOC:39.12mg/L TN:11.23mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="896"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:33:37 AM"	="1"	="2"	="NPOC"	="183.4"	="38.35"	="NPOC:39.12mg/L TN:11.23mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="896"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:36:38 AM"	="1"	="3"	="NPOC"	="190.4"	="39.80"	="NPOC:39.12mg/L TN:11.23mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="896"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:30:47 AM"	="1"	="1"	="TN"	="89.47"	="11.06"	="NPOC:39.12mg/L TN:11.23mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="896"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:33:38 AM"	="1"	="2"	="TN"	="87.14"	="10.78"	="NPOC:39.12mg/L TN:11.23mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="896"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:36:38 AM"	="1"	="3"	="TN"	="91.44"	="11.31"	="NPOC:39.12mg/L TN:11.23mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="896"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:39:25 AM"	="1"	="4"	="TN"	="91.44"	="11.31"	="NPOC:39.12mg/L TN:11.23mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="898"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:49:02 AM"	="1"	="1"	="NPOC"	="272.9"	="56.85"	="NPOC:57.03mg/L TN:12.44mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="898"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:52:00 AM"	="1"	="2"	="NPOC"	="268.8"	="56.00"	="NPOC:57.03mg/L TN:12.44mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="898"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:55:07 AM"	="1"	="3"	="NPOC"	="284.7"	="59.29"	="NPOC:57.03mg/L TN:12.44mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="898"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 2:58:11 AM"	="1"	="4"	="NPOC"	="279.6"	="58.23"	="NPOC:57.03mg/L TN:12.44mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="898"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:49:02 AM"	="1"	="1"	="TN"	="100.5"	="12.43"	="NPOC:57.03mg/L TN:12.44mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="898"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:52:00 AM"	="1"	="2"	="TN"	="98.79"	="12.22"	="NPOC:57.03mg/L TN:12.44mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="898"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:55:07 AM"	="1"	="3"	="TN"	="105.5"	="13.05"	="NPOC:57.03mg/L TN:12.44mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="898"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 2:58:11 AM"	="1"	="4"	="TN"	="102.5"	="12.68"	="NPOC:57.03mg/L TN:12.44mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="900"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:07:58 AM"	="1"	="1"	="NPOC"	="363.3"	="75.53"	="NPOC:75.35mg/L TN:16.63mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="900"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:10:53 AM"	="1"	="2"	="NPOC"	="342.0"	="71.13"	="NPOC:75.35mg/L TN:16.63mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="900"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:13:59 AM"	="1"	="3"	="NPOC"	="363.8"	="75.63"	="NPOC:75.35mg/L TN:16.63mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="900"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:17:02 AM"	="1"	="4"	="NPOC"	="360.2"	="74.89"	="NPOC:75.35mg/L TN:16.63mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="900"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:07:58 AM"	="1"	="1"	="TN"	="134.5"	="16.64"	="NPOC:75.35mg/L TN:16.63mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="900"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:10:53 AM"	="1"	="2"	="TN"	="128.5"	="15.90"	="NPOC:75.35mg/L TN:16.63mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="900"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:13:59 AM"	="1"	="3"	="TN"	="134.8"	="16.68"	="NPOC:75.35mg/L TN:16.63mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="900"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:17:02 AM"	="1"	="4"	="TN"	="134.0"	="16.58"	="NPOC:75.35mg/L TN:16.63mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:26:18 AM"	="1"	="1"	="NPOC"	="50.18"	="10.81"	="NPOC:10.98mg/L TN:1.275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:29:01 AM"	="1"	="2"	="NPOC"	="48.53"	="10.47"	="NPOC:10.98mg/L TN:1.275mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:31:44 AM"	="1"	="3"	="NPOC"	="51.13"	="11.01"	="NPOC:10.98mg/L TN:1.275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:34:33 AM"	="1"	="4"	="NPOC"	="51.58"	="11.10"	="NPOC:10.98mg/L TN:1.275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:26:18 AM"	="1"	="1"	="TN"	="10.43"	="1.278"	="NPOC:10.98mg/L TN:1.275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:29:01 AM"	="1"	="2"	="TN"	="9.943"	="1.218"	="NPOC:10.98mg/L TN:1.275mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:31:44 AM"	="1"	="3"	="TN"	="10.46"	="1.282"	="NPOC:10.98mg/L TN:1.275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:34:33 AM"	="1"	="4"	="TN"	="10.88"	="1.334"	="NPOC:10.98mg/L TN:1.275mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="902"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:36:59 AM"	="1"	="5"	="TN"	="10.33"	="1.266"	="NPOC:10.98mg/L TN:1.275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="904"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:46:12 AM"	="1"	="1"	="NPOC"	="52.12"	="11.22"	="NPOC:11.21mg/L TN:1.384mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="904"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:49:00 AM"	="1"	="2"	="NPOC"	="51.23"	="11.03"	="NPOC:11.21mg/L TN:1.384mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="904"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:51:46 AM"	="1"	="3"	="NPOC"	="54.39"	="11.68"	="NPOC:11.21mg/L TN:1.384mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="904"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 3:54:24 AM"	="1"	="4"	="NPOC"	="52.87"	="11.37"	="NPOC:11.21mg/L TN:1.384mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="904"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:46:12 AM"	="1"	="1"	="TN"	="11.35"	="1.392"	="NPOC:11.21mg/L TN:1.384mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="904"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:49:00 AM"	="1"	="2"	="TN"	="11.13"	="1.365"	="NPOC:11.21mg/L TN:1.384mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="904"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 3:51:46 AM"	="1"	="3"	="TN"	="11.38"	="1.396"	="NPOC:11.21mg/L TN:1.384mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="906"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:03:45 AM"	="1"	="1"	="NPOC"	="54.73"	="11.76"	="NPOC:11.95mg/L TN:1.410mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="906"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:06:26 AM"	="1"	="2"	="NPOC"	="53.47"	="11.49"	="NPOC:11.95mg/L TN:1.410mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="906"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:09:13 AM"	="1"	="3"	="NPOC"	="56.17"	="12.05"	="NPOC:11.95mg/L TN:1.410mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="906"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:12:02 AM"	="1"	="4"	="NPOC"	="56.12"	="12.04"	="NPOC:11.95mg/L TN:1.410mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="906"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:03:45 AM"	="1"	="1"	="TN"	="11.25"	="1.379"	="NPOC:11.95mg/L TN:1.410mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="906"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:06:26 AM"	="1"	="2"	="TN"	="11.12"	="1.363"	="NPOC:11.95mg/L TN:1.410mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="906"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:09:13 AM"	="1"	="3"	="TN"	="11.58"	="1.420"	="NPOC:11.95mg/L TN:1.410mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="906"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:12:02 AM"	="1"	="4"	="TN"	="11.66"	="1.430"	="NPOC:11.95mg/L TN:1.410mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:20:59 AM"	="1"	="1"	="NPOC"	="25.55"	="5.724"	="NPOC:5.631mg/L TN:0.5730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:23:27 AM"	="1"	="2"	="NPOC"	="25.01"	="5.613"	="NPOC:5.631mg/L TN:0.5730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:25:53 AM"	="1"	="3"	="NPOC"	="26.43"	="5.906"	="NPOC:5.631mg/L TN:0.5730mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:28:13 AM"	="1"	="4"	="NPOC"	="26.63"	="5.948"	="NPOC:5.631mg/L TN:0.5730mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:30:35 AM"	="1"	="5"	="NPOC"	="24.73"	="5.555"	="NPOC:5.631mg/L TN:0.5730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:20:59 AM"	="1"	="1"	="TN"	="4.905"	="0.5939"	="NPOC:5.631mg/L TN:0.5730mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:23:27 AM"	="1"	="2"	="TN"	="4.669"	="0.5647"	="NPOC:5.631mg/L TN:0.5730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:25:53 AM"	="1"	="3"	="TN"	="4.778"	="0.5782"	="NPOC:5.631mg/L TN:0.5730mg/L"	0	="80"	
