="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/9/2019 1:16:21 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="177"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 1:48:11 AM"	="1"	="3"	="NPOC"	="7.763"	="2.210"	="NPOC:2.117mg/L TN:0.3234mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="177"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 1:50:19 AM"	="1"	="4"	="NPOC"	="7.632"	="2.182"	="NPOC:2.117mg/L TN:0.3234mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="177"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 1:52:27 AM"	="1"	="5"	="NPOC"	="7.367"	="2.126"	="NPOC:2.117mg/L TN:0.3234mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="177"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 1:43:55 AM"	="1"	="1"	="TN"	="1.405"	="0.3315"	="NPOC:2.117mg/L TN:0.3234mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="177"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 1:46:04 AM"	="1"	="2"	="TN"	="1.285"	="0.3113"	="NPOC:2.117mg/L TN:0.3234mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="177"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 1:48:11 AM"	="1"	="3"	="TN"	="1.381"	="0.3275"	="NPOC:2.117mg/L TN:0.3234mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:01:11 AM"	="1"	="1"	="NPOC"	="13.86"	="3.508"	="NPOC:3.460mg/L TN:0.3552mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:03:30 AM"	="1"	="2"	="NPOC"	="13.51"	="3.433"	="NPOC:3.460mg/L TN:0.3552mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:06:27 AM"	="1"	="3"	="NPOC"	="14.45"	="3.634"	="NPOC:3.460mg/L TN:0.3552mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:08:46 AM"	="1"	="4"	="NPOC"	="14.08"	="3.555"	="NPOC:3.460mg/L TN:0.3552mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:10:59 AM"	="1"	="5"	="NPOC"	="13.53"	="3.438"	="NPOC:3.460mg/L TN:0.3552mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:01:11 AM"	="1"	="1"	="TN"	="1.635"	="0.3702"	="NPOC:3.460mg/L TN:0.3552mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:03:30 AM"	="1"	="2"	="TN"	="1.617"	="0.3672"	="NPOC:3.460mg/L TN:0.3552mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:06:27 AM"	="1"	="3"	="TN"	="2.210"	="0.4670"	="NPOC:3.460mg/L TN:0.3552mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:08:46 AM"	="1"	="4"	="TN"	="2.033"	="0.4372"	="NPOC:3.460mg/L TN:0.3552mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="116"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:10:59 AM"	="1"	="5"	="TN"	="1.385"	="0.3282"	="NPOC:3.460mg/L TN:0.3552mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:19:44 AM"	="1"	="1"	="NPOC"	="16.25"	="4.017"	="NPOC:3.999mg/L TN:0.3693mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:21:56 AM"	="1"	="2"	="NPOC"	="15.86"	="3.934"	="NPOC:3.999mg/L TN:0.3693mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:24:11 AM"	="1"	="3"	="NPOC"	="16.85"	="4.144"	="NPOC:3.999mg/L TN:0.3693mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:26:35 AM"	="1"	="4"	="NPOC"	="16.39"	="4.046"	="NPOC:3.999mg/L TN:0.3693mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:19:44 AM"	="1"	="1"	="TN"	="1.674"	="0.3768"	="NPOC:3.999mg/L TN:0.3693mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:21:56 AM"	="1"	="2"	="TN"	="1.563"	="0.3581"	="NPOC:3.999mg/L TN:0.3693mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:24:11 AM"	="1"	="3"	="TN"	="1.424"	="0.3347"	="NPOC:3.999mg/L TN:0.3693mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:26:35 AM"	="1"	="4"	="TN"	="1.847"	="0.4059"	="NPOC:3.999mg/L TN:0.3693mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="118"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:28:42 AM"	="1"	="5"	="TN"	="1.652"	="0.3731"	="NPOC:3.999mg/L TN:0.3693mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="120"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:37:22 AM"	="1"	="1"	="NPOC"	="16.45"	="4.059"	="NPOC:4.071mg/L TN:0.3459mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="120"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:39:48 AM"	="1"	="2"	="NPOC"	="16.24"	="4.015"	="NPOC:4.071mg/L TN:0.3459mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="120"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:42:13 AM"	="1"	="3"	="NPOC"	="16.83"	="4.140"	="NPOC:4.071mg/L TN:0.3459mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="120"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:37:22 AM"	="1"	="1"	="TN"	="1.784"	="0.3953"	="NPOC:4.071mg/L TN:0.3459mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="120"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:39:48 AM"	="1"	="2"	="TN"	="1.438"	="0.3371"	="NPOC:4.071mg/L TN:0.3459mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="120"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:42:13 AM"	="1"	="3"	="TN"	="1.534"	="0.3532"	="NPOC:4.071mg/L TN:0.3459mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="120"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:44:17 AM"	="1"	="4"	="TN"	="1.499"	="0.3473"	="NPOC:4.071mg/L TN:0.3459mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:53:05 AM"	="1"	="1"	="NPOC"	="17.76"	="4.338"	="NPOC:4.388mg/L TN:0.3137mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:55:22 AM"	="1"	="2"	="NPOC"	="17.88"	="4.364"	="NPOC:4.388mg/L TN:0.3137mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 2:57:43 AM"	="1"	="3"	="NPOC"	="18.58"	="4.513"	="NPOC:4.388mg/L TN:0.3137mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:00:04 AM"	="1"	="4"	="NPOC"	="18.34"	="4.462"	="NPOC:4.388mg/L TN:0.3137mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:53:05 AM"	="1"	="1"	="TN"	="1.262"	="0.3075"	="NPOC:4.388mg/L TN:0.3137mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:55:22 AM"	="1"	="2"	="TN"	="1.593"	="0.3632"	="NPOC:4.388mg/L TN:0.3137mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 2:57:43 AM"	="1"	="3"	="TN"	="1.625"	="0.3686"	="NPOC:4.388mg/L TN:0.3137mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:00:04 AM"	="1"	="4"	="TN"	="1.326"	="0.3182"	="NPOC:4.388mg/L TN:0.3137mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="128"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:02:12 AM"	="1"	="5"	="TN"	="1.309"	="0.3154"	="NPOC:4.388mg/L TN:0.3137mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:11:06 AM"	="1"	="1"	="NPOC"	="19.15"	="4.634"	="NPOC:4.557mg/L TN:0.3591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:13:38 AM"	="1"	="2"	="NPOC"	="18.75"	="4.549"	="NPOC:4.557mg/L TN:0.3591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:16:03 AM"	="1"	="3"	="NPOC"	="19.90"	="4.794"	="NPOC:4.557mg/L TN:0.3591mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:18:26 AM"	="1"	="4"	="NPOC"	="19.74"	="4.760"	="NPOC:4.557mg/L TN:0.3591mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:20:49 AM"	="1"	="5"	="NPOC"	="18.46"	="4.487"	="NPOC:4.557mg/L TN:0.3591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:11:06 AM"	="1"	="1"	="TN"	="1.440"	="0.3374"	="NPOC:4.557mg/L TN:0.3591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:13:38 AM"	="1"	="2"	="TN"	="1.658"	="0.3741"	="NPOC:4.557mg/L TN:0.3591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:16:03 AM"	="1"	="3"	="TN"	="1.178"	="0.2933"	="NPOC:4.557mg/L TN:0.3591mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:18:26 AM"	="1"	="4"	="TN"	="1.609"	="0.3659"	="NPOC:4.557mg/L TN:0.3591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="130"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:20:49 AM"	="1"	="5"	="TN"	="0.9989"	="0.2632"	="NPOC:4.557mg/L TN:0.3591mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:29:39 AM"	="1"	="1"	="NPOC"	="17.25"	="4.230"	="NPOC:4.308mg/L TN:0.3149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:32:06 AM"	="1"	="2"	="NPOC"	="16.96"	="4.168"	="NPOC:4.308mg/L TN:0.3149mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:34:37 AM"	="1"	="3"	="NPOC"	="17.90"	="4.368"	="NPOC:4.308mg/L TN:0.3149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:37:05 AM"	="1"	="4"	="NPOC"	="17.71"	="4.327"	="NPOC:4.308mg/L TN:0.3149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:29:39 AM"	="1"	="1"	="TN"	="1.583"	="0.3615"	="NPOC:4.308mg/L TN:0.3149mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:32:06 AM"	="1"	="2"	="TN"	="1.680"	="0.3778"	="NPOC:4.308mg/L TN:0.3149mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:34:37 AM"	="1"	="3"	="TN"	="1.343"	="0.3211"	="NPOC:4.308mg/L TN:0.3149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:37:05 AM"	="1"	="4"	="TN"	="1.320"	="0.3172"	="NPOC:4.308mg/L TN:0.3149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="132"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:39:11 AM"	="1"	="5"	="TN"	="1.256"	="0.3064"	="NPOC:4.308mg/L TN:0.3149mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="146"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:48:01 AM"	="1"	="1"	="NPOC"	="18.77"	="4.553"	="NPOC:4.565mg/L TN:0.7372mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="146"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:50:20 AM"	="1"	="2"	="NPOC"	="18.05"	="4.400"	="NPOC:4.565mg/L TN:0.7372mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="146"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:52:43 AM"	="1"	="3"	="NPOC"	="19.00"	="4.602"	="NPOC:4.565mg/L TN:0.7372mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="146"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 3:55:03 AM"	="1"	="4"	="NPOC"	="18.71"	="4.540"	="NPOC:4.565mg/L TN:0.7372mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="146"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:48:01 AM"	="1"	="1"	="TN"	="3.841"	="0.7416"	="NPOC:4.565mg/L TN:0.7372mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="146"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:50:20 AM"	="1"	="2"	="TN"	="3.770"	="0.7297"	="NPOC:4.565mg/L TN:0.7372mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="146"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:52:43 AM"	="1"	="3"	="TN"	="4.020"	="0.7717"	="NPOC:4.565mg/L TN:0.7372mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="146"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 3:55:03 AM"	="1"	="4"	="TN"	="3.833"	="0.7403"	="NPOC:4.565mg/L TN:0.7372mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:05:16 AM"	="1"	="1"	="NPOC"	="471.4"	="100.9"	="NPOC:101.6mg/L TN:104.5mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:08:34 AM"	="1"	="2"	="NPOC"	="457.0"	="97.84"	="NPOC:101.6mg/L TN:104.5mg/L"	1	="80"	
